"station_european_code","year","gwr","obs","nfold"
"FR13014","2010",22.9350509097256,17.887,3
"FR15044","2010",19.1485833012998,16.905,3
"GB0031R","2010",6.71478725079805,6.078,3
"GB0647A","2010",31.7573933323934,60.475,3
"GB0961A","2010",45.7499739268635,29.543,3
"GB0744A","2010",22.4819479654277,16.011,3
"GB0839A","2010",27.526945548684,31.132,3
"GB0640A","2010",22.3811737242691,39.877,3
"GB0922A","2010",40.5841962687477,36.912,3
"GB0642A","2010",39.860546482769,53.613,3
"GB0613A","2010",40.7550608749962,45.282,3
"GB0838A","2010",13.0159426289267,11.739,3
"GB0962A","2010",39.1784808977729,26.021,3
"GB0738A","2010",25.718228962822,20.608,3
"GB0841A","2010",27.0824060282923,19.712,3
"GB0624A","2010",51.9233727538155,65.569,3
"GB0958A","2010",29.1494974342584,27.717,3
"GR0038A","2010",29.6402487532974,36.714,3
"GR0230A","2010",8.10811952184005,14.776,3
"GR0031A","2010",39.740548023949,26.309,3
"GR0119A","2010",20.5541444819207,17.975,3
"HU0036A","2010",21.5752276113599,19.964,3
"HU0024A","2010",37.244985159867,35.077,3
"HU0029A","2010",15.6183953904606,13.926,3
"HU0032A","2010",20.8123206220678,21.853,3
"IE0132A","2010",20.1953289084483,22.512,3
"IE0090A","2010",5.81959384754321,3.09,3
"IE0121A","2010",15.1291053038606,14.491,3
"IE0107A","2010",18.2439535256391,34.166,3
"IT0870A","2010",15.1300462765706,34.417,3
"IT0982A","2010",23.6347272026043,24.52,3
"IT0950A","2010",48.1894499779252,22.118,3
"IT1619A","2010",21.3820373090609,18.281,3
"IT1687A","2010",9.86152729950011,11.591,3
"IT1524A","2010",31.133656867523,29.812,3
"IT1903A","2010",40.3906819326028,49.227,3
"IT1911A","2010",15.7381731230718,19.306,3
"IT1964A","2010",29.1914304787484,26.197,3
"IT1924A","2010",18.9751967220128,18.331,3
"IT1548A","2010",14.9690915765468,11.061,3
"IT0703A","2010",23.0541020590844,30.156,3
"IT1459A","2010",31.9057211993087,32.251,3
"IT0507A","2010",26.5033068555944,28.426,3
"IT1247A","2010",32.9830042477557,30.729,3
"IT1876A","2010",36.5633277708722,26.387,3
"IT1799A","2010",23.5988248502197,27.44,3
"IT1204A","2010",32.6785869425471,20.852,3
"IT1011A","2010",38.393532214855,26.877,3
"IT1464A","2010",25.7360789024948,34.602,3
"IT0524A","2010",31.2707084981585,29.769,3
"IT1183A","2010",31.9866074143767,44.807,3
"IT1279A","2010",12.871564864906,11.033,3
"IT1278A","2010",22.4756310441489,14.348,3
"IT1397A","2010",14.0728269579921,13.847,3
"IT1427A","2010",18.1840209875811,22.285,3
"IT1396A","2010",17.8113733341303,3.218,3
"IT1350A","2010",27.9984353123943,38.836,3
"IT1947A","2010",17.2284870132623,10.86,3
"IT1220A","2010",6.01386649277462,4.971,3
"IT1841A","2010",31.1720477784545,36.85,3
"IT1605A","2010",34.0974634198942,25.47,3
"IT1836A","2010",50.9720752000117,56.591,3
"IT0775A","2010",18.7545558747741,20.586,3
"IT0888A","2010",31.9492260092647,40.488,3
"IT1145A","2010",38.5028188284872,24.81,3
"IT1180A","2010",33.2134259392647,15.514,3
"IT1739A","2010",35.696173993059,36.931,3
"IT1606A","2010",33.7606970711104,50.18,3
"IT0979A","2010",12.0278834131309,5.405,3
"IT1672A","2010",9.70144334278857,5.708,3
"IT1873A","2010",35.1331101272668,26.231,3
"IT0860A","2010",40.5942311166581,87.242,3
"IT0837A","2010",31.9986093559418,36.477,3
"IT1044A","2010",36.9307750850747,44.991,3
"IT1574A","2010",24.8966316008749,28.581,3
"IT1544A","2010",27.4508091904094,38.367,3
"IT2018A","2010",21.3850519705765,15.864,3
"IT0764A","2010",43.4100485467413,42.607,3
"IT1806A","2010",18.6507567190073,5.886,3
"IT0887A","2010",27.1356884775477,30.262,3
"IT1679A","2010",18.8856048761974,11.556,3
"IT1639A","2010",38.4627510540751,31.093,3
"IT0559A","2010",33.8499170884393,34.131,3
"IT1184A","2010",30.2965637343221,42.796,3
"IT0776A","2010",40.0269926020018,54.198,3
"IT1560A","2010",34.2296241637474,44.243,3
"IT1167A","2010",23.021397935883,24.139,3
"IT1696A","2010",19.0602755807522,28.214,3
"IT1186A","2010",36.4227414619071,34.451,3
"IT0544A","2010",25.5399364092533,26.292,3
"IT1953A","2010",9.54561836442578,30.933,3
"IT1596A","2010",19.2176008551395,15.919,3
"IT1869A","2010",25.58107897679,33.273,3
"IT0760A","2010",33.8586358358434,36.205,3
"IT1418A","2010",29.31215042031,25.725,3
"IT1782A","2010",26.0623392793554,29.752,3
"IT1783A","2010",26.1015688529081,38.374,3
"IT1597A","2010",24.2554644529648,13.545,3
"IT1663A","2010",17.8865584587389,13.79,3
"IT1875A","2010",33.3220160502022,30.93,3
"IT0553A","2010",24.3117287198716,20.217,3
"IT1120A","2010",33.2318322541203,36.983,3
"IT1030A","2010",37.2394745311025,21.049,3
"IT1771A","2010",43.8139038932853,41.697,3
"IT1178A","2010",24.330179403331,34.48,3
"IT1104A","2010",48.2617511432791,34.912,3
"IT1208A","2010",39.8027962502414,34.037,3
"IT1100A","2010",33.108809537762,39.609,3
"IT1629A","2010",26.060223121927,19.095,3
"IT1930A","2010",22.328881045709,24.901,3
"IT1026A","2010",33.6186650903408,48.976,3
"IT1137A","2010",42.0582585521312,59.272,3
"IT1790A","2010",16.9464942755169,10.992,3
"IT1866A","2010",34.4294990671245,24.824,3
"IT1098A","2010",37.160695738567,28.576,3
"IT1087A","2010",36.3486939717723,33.002,3
"IT1214A","2010",30.1570588051864,21.94,3
"IT0591A","2010",33.1045492301544,28.505,3
"IT1853A","2010",28.4691446322369,23.582,3
"IT1340A","2010",34.9721695140352,36.121,3
"IT1915A","2010",14.1136031446211,11.015,3
"IT1163A","2010",33.8554648617085,43.955,3
"IT1650A","2010",42.4599274949048,24.913,3
"IT1005A","2010",27.6966464377963,33.93,3
"IT1908A","2010",29.5397501562066,22.345,3
"IT0906A","2010",23.6249155406306,33.915,3
"IT1346A","2010",25.1777436646918,25.972,3
"IT1979A","2010",29.4786012322376,48.494,3
"IT0506A","2010",28.7589108186606,33.536,3
"IT1641A","2010",25.9584894674878,14.79,3
"IT1889A","2010",12.7076885209339,8.344,3
"IT1166A","2010",21.4155667037067,20.073,3
"IT1037A","2010",38.5475510747158,32.339,3
"IT1609A","2010",22.6017300888679,13.331,3
"IT0469A","2010",51.3595592673697,65.142,3
"IT0554A","2010",44.2574536848004,41.975,3
"IT1061A","2010",26.1628604820398,23.232,3
"IT1734A","2010",33.1237264042691,29.022,3
"IT1588A","2010",35.4054654035322,37.266,3
"IT1962A","2010",23.6924642330406,30.352,3
"IT1573A","2010",27.8919391087432,30.625,3
"IT1251A","2010",52.9160789066601,67.231,3
"IT1364A","2010",34.4758129687378,22.434,3
"IT1918A","2010",29.1363760551995,26.089,3
"IT0863A","2010",31.944486536967,31.008,3
"IT1125A","2010",25.9440930932138,34.704,3
"IT1702A","2010",22.3488672385329,14.286,3
"IT1659A","2010",14.5734975727623,13.97,3
"IT1607A","2010",14.7400594015647,19.763,3
"LT00041","2010",19.5631551966813,17.406,3
"LT00012","2010",26.8529443775576,14.464,3
"LU0104A","2010",15.9159460307945,15.027,3
"NL00007","2010",63.7565763733006,58.054,3
"NL00020","2010",37.0915704866293,49.673,3
"NL00241","2010",34.5246278453664,27.334,3
"NL00444","2010",24.5632875182212,18.105,3
"NL00722","2010",17.5460002795511,17.317,3
"NL00938","2010",16.16656620633,13.796,3
"NL00807","2010",16.2120546531488,17.466,3
"NL00485","2010",32.0557063986307,35.659,3
"NL00741","2010",31.7813641127821,41.881,3
"NL00639","2010",38.8321317079795,38.882,3
"NL00538","2010",12.1581034659529,14.578,3
"NO0068A","2010",25.0133944534949,33.37,3
"NO0074A","2010",15.437975686583,32.141,3
"NO0071A","2010",40.9104600746089,61.01,3
"NO0080A","2010",21.3389877837828,14.558,3
"PT03101","2010",27.2674646783809,25.151,3
"PT01052","2010",19.9471766429515,19.45,3
"PT03092","2010",10.5293661252958,29.728,3
"PT03010","2010",34.4110726694008,27.88,3
"PT01023","2010",27.7188763105916,30.251,3
"PT02021","2010",10.9775735046333,5.927,3
"PT04001","2010",13.6027380070984,3.846,3
"PT03094","2010",30.9102597100697,22.688,3
"SE0089A","2010",23.9237301280859,29.575,3
"SE0099A","2010",29.6546433959839,35.593,3
