"station_european_code","year","gwr","obs","nfold"
"FR23153","2010",16.7914023886246,12.445,2
"FR30020","2010",27.8133233758387,21.182,2
"FR13009","2010",36.461833890297,31.982,2
"FR17001","2010",20.8726307705546,34.774,2
"FR17004","2010",20.6761412022479,26.328,2
"FR10031","2010",35.3324658551883,27.813,2
"FR14051","2010",21.3644979975923,19.862,2
"FR23188","2010",23.484093678563,19.902,2
"FR29421","2010",30.23239943079,34.509,2
"FR21001","2010",21.0452758580268,19.087,2
"FR21016","2010",27.8026657923932,35.16,2
"FR16053","2010",25.3906649752081,28.321,2
"FR31036","2010",17.7018152557724,16.668,2
"FR36005","2010",7.73787342788019,3.901,2
"FR04323","2010",34.8751513610518,29.303,2
"FR30019","2010",20.6709964000575,18.549,2
"FR34041","2010",23.8149519554543,18.318,2
"FR20003","2010",40.6738199126481,66.087,2
"FR20045","2010",30.6683993874765,33.074,2
"FR04002","2010",41.134058684157,35.204,2
"FR31001","2010",22.9374972166636,18.93,2
"FR23174","2010",22.5337789746809,22.361,2
"FR07006","2010",27.8863435127014,22.524,2
"FR15045","2010",16.197912834922,17.756,2
"FR15048","2010",20.8425647552777,19.675,2
"FR20049","2010",10.1263713672762,5.814,2
"FR12034","2010",19.2077316173011,15.935,2
"FR11026","2010",27.5646072229078,26.407,2
"FR01005","2010",23.2353261207802,22.678,2
"FR30016","2010",38.389302442979,34.573,2
"FR02012","2010",32.3634515937782,16.372,2
"FR23075","2010",19.3152947966369,15.532,2
"FR14012","2010",19.6024790467611,21.352,2
"FR34024","2010",20.9659323575423,17.931,2
"FR29439","2010",20.9351377622195,18.653,2
"FR35010","2010",16.2576699822731,47.526,2
"FR04098","2010",35.7881380248754,30.817,2
"FR12042","2010",21.5484163984263,16.686,2
"FR32007","2010",17.8492988764382,21.663,2
"FR05077","2010",35.8431006582963,42.956,2
"FR07012","2010",16.9735545364891,19.314,2
"FR09015","2010",22.1391281960098,15.089,2
"FR03043","2010",35.5637325176008,29.48,2
"FR03004","2010",50.4461088656472,82.56,2
"FR03047","2010",35.8988197817128,33.468,2
"FR32006","2010",30.6836472124067,25.462,2
"FR34018","2010",20.06445945565,15.182,2
"FR32005","2010",18.155130681639,26.468,2
"FR16056","2010",33.2111707869434,29.561,2
"FR18019","2010",22.8731981666091,25.994,2
"FR10032","2010",16.4445065260939,15.172,2
"FR04055","2010",43.5944866139705,35.652,2
"FR31033","2010",15.8229520223039,14.129,2
"FR04012","2010",53.0351897601228,94.744,2
"FR08016","2010",30.9215584536631,24.14,2
"FR30018","2010",22.7464998773341,20.941,2
"FR08713","2010",22.6062456714798,18.598,2
"FR31016","2010",19.7693985598194,21.072,2
"FR16001","2010",32.6284785190322,25.172,2
"FR21040","2010",20.9403638600663,12.703,2
"FR10025","2010",22.2133045929488,18.844,2
"FR30028","2010",12.6529937457022,4.81,2
"FR14042","2010",18.9601533698143,17.675,2
"FR10007","2010",28.9840982676563,25.811,2
"FR19081","2010",17.28030319747,12.762,2
"FR26019","2010",20.4062313723071,19.685,2
"FR26007","2010",24.5367754965398,19.385,2
"FR26010","2010",20.4802296597404,14.389,2
"FR26017","2010",22.2800960907168,16.081,2
"FR26002","2010",23.1089074763304,26.733,2
"FR14009","2010",19.7456635241,21.981,2
"FR03068","2010",40.4690061408116,48.577,2
"FR01020","2010",27.8495088633051,27.442,2
"FR01019","2010",25.1497351019196,21.184,2
"FR23140","2010",31.8039696999381,39.066,2
"FR04034","2010",29.750456279939,36.77,2
"FR27004","2010",27.6080720922404,29.729,2
"GB0996A","2010",24.010988179861,26.014,2
"GB0033R","2010",17.3166466717561,8.682,2
"GB0737A","2010",22.2882877925592,18.225,2
"GB0739A","2010",29.8391111910328,21.242,2
"GB0673A","2010",19.6618190387057,19.197,2
"GB0452A","2010",42.9190854114569,48.807,2
"GB0657A","2010",42.9118643439121,83.97,2
"GB0997A","2010",23.5597023347193,23.585,2
"GB0036R","2010",15.7085567370623,11.94,2
"GB0014R","2010",7.25173548175378,6.051,2
"GB0037R","2010",14.9226659241705,9.88,2
"GB0584A","2010",51.6160885983692,36.468,2
"GB0597A","2010",35.6260904115303,41.524,2
"GB0927A","2010",38.2042170892736,36.415,2
"GB0995A","2010",20.3316808927557,13.241,2
"GB0598A","2010",39.850378500303,36.016,2
"GB0924A","2010",30.9506187725386,37.478,2
"GB0658A","2010",35.5266689704897,34.697,2
"GB1006A","2010",22.9586638899429,27.696,2
"GB0645A","2010",29.3912126702088,29.199,2
"GB0013R","2010",8.4389704599381,4.947,2
"GR0035A","2010",35.7688707621616,22.001,2
"GR0028A","2010",38.7611999269475,35.642,2
"HU0037A","2010",19.7673594121685,12.02,2
"HU0023A","2010",19.0957495489468,18.803,2
"HU0039A","2010",21.4186318350061,18.186,2
"HU0025A","2010",27.6057218006316,26.269,2
"HU0028A","2010",36.9599097418982,22.301,2
"HU0030A","2010",23.3637541119654,47.789,2
"HU0038A","2010",23.1615008544051,14.916,2
"HU0035A","2010",19.3283329570915,15.338,2
"IE0135A","2010",29.6148166965639,28.818,2
"IT0545A","2010",22.5521201734126,15.615,2
"IT1822A","2010",23.5931107932783,24.647,2
"IT1681A","2010",11.9223640134273,6.229,2
"IT1203A","2010",32.5688966932825,28.178,2
"IT0770A","2010",44.1489830051634,40.156,2
"IT0618A","2010",17.0184211488209,25.695,2
"IT1931A","2010",31.3515922968834,59.651,2
"IT0997A","2010",40.7652564752253,58.528,2
"IT0707A","2010",40.5290546741947,35.257,2
"IT0594A","2010",47.906717206051,47.548,2
"IT1902A","2010",13.8210792815336,11.999,2
"IT0503A","2010",33.5342246830544,33.296,2
"IT1618A","2010",20.103219342134,24.812,2
"IT1152A","2010",40.3435904396474,39.934,2
"IT0952A","2010",16.1123421837724,14.309,2
"IT1595A","2010",23.9509855016116,21.776,2
"IT1375A","2010",18.186702986532,11.294,2
"IT1428A","2010",19.5168993643293,55.729,2
"IT1273A","2010",18.7878968452996,4.638,2
"IT1575A","2010",10.0916748547077,5.402,2
"IT1270A","2010",19.7188382613592,8.516,2
"IT1307A","2010",20.6973639006615,13.35,2
"IT0459A","2010",20.0212390104479,29.373,2
"IT0905A","2010",21.7303242367897,20.448,2
"IT0615A","2010",13.4736810955318,17.958,2
"IT1328A","2010",29.5881021052245,27.871,2
"IT1794A","2010",19.6696386415985,12.095,2
"IT1884A","2010",46.7130074011888,51.523,2
"IT1698A","2010",54.4720751064242,68.549,2
"IT0842A","2010",22.6500999684536,25.259,2
"IT1666A","2010",12.079989924026,10.862,2
"IT1582A","2010",27.2194611828382,30.678,2
"IT1131A","2010",40.5453436274811,38.625,2
"IT1938A","2010",28.9291936200226,27.571,2
"IT1845A","2010",40.7634840936068,29.331,2
"IT1784A","2010",15.7064649245139,14.842,2
"IT0883A","2010",18.3843012925838,12.903,2
"IT1741A","2010",14.6118416772966,14.095,2
"IT1851A","2010",18.0445421232288,27.145,2
"IT1932A","2010",25.031865608528,26.553,2
"IT1179A","2010",17.7236125678242,15.782,2
"IT1593A","2010",23.1041693062548,20.094,2
"IT1624A","2010",31.6782589681888,25.28,2
"IT0868A","2010",26.3930070053298,58.559,2
"IT0869A","2010",28.3288292495106,31.52,2
"IT1744A","2010",12.1199636484977,11.46,2
"IT1728A","2010",29.9878099375498,11.145,2
"IT1188A","2010",24.2687186288918,16.629,2
"IT1335A","2010",25.8982431095478,33.658,2
"IT0611A","2010",20.6310516266962,11.266,2
"IT1016A","2010",53.5481512193957,65.499,2
"IT0659A","2010",30.7612845491967,35.238,2
"IT1743A","2010",50.9532584423715,41.09,2
"IT1988A","2010",34.3504791043065,38.111,2
"IT1497A","2010",43.4934951551613,18.759,2
"IT1880A","2010",49.0348309638843,46.116,2
"IT1422A","2010",34.4364241036245,61.696,2
"IT1264A","2010",33.2412097935349,54.363,2
"IT1409A","2010",36.6490823687863,38.98,2
"IT1437A","2010",32.175966898585,36.286,2
"IT1071A","2010",29.8875962410812,28.867,2
"IT1140A","2010",35.1353141869699,64.812,2
"IT1654A","2010",41.400393943013,29.887,2
"IT1554A","2010",31.8351984492522,34.737,2
"IT1634A","2010",33.2951639887901,38.511,2
"IT1860A","2010",20.3394871450635,33.357,2
"IT1144A","2010",22.034443213892,14.298,2
"IT0684A","2010",39.1140526778637,38.317,2
"IT0755A","2010",37.011461506555,40.253,2
"IT0692A","2010",29.5079920089028,26.715,2
"IT1170A","2010",25.6394997269939,23.559,2
"IT1456A","2010",29.8613594311852,45.2,2
"IT1222A","2010",34.9290984346002,29.526,2
"IT1341A","2010",73.5812709479886,46.846,2
"IT1451A","2010",22.0338330554172,19.372,2
"IT1646A","2010",22.3415567518133,25.846,2
"IT1910A","2010",30.7792096698485,26.166,2
"IT0740A","2010",32.1230512795095,36.768,2
"IT0620A","2010",19.3792530241859,42.092,2
"IT1581A","2010",20.3362691718001,28.749,2
"IT1686A","2010",20.4063177628603,12.889,2
"IT1519A","2010",19.8559622917256,16.466,2
"IT1740A","2010",20.6998828819281,13.511,2
"IT1614A","2010",16.5706699272167,9.242,2
"IT1534A","2010",23.7867914255889,29.173,2
"IT1565A","2010",27.2967485712953,32.595,2
"IT0822A","2010",20.2866764927537,16.584,2
"IT1859A","2010",45.1128656591695,62.194,2
"IT1466A","2010",30.7777725009636,30.229,2
"IT1590A","2010",42.8611755631441,40.032,2
"IT1660A","2010",21.8294308695259,16.069,2
"IT0732A","2010",31.6009910173015,30.614,2
"IT1090A","2010",32.6996188595084,23.465,2
"IT0721A","2010",45.3289128938134,53.327,2
"IT1361A","2010",38.821275557402,35.696,2
"IT1850A","2010",34.5786140905598,60.154,2
"IT1578A","2010",27.5093458198112,33.174,2
"IT1476A","2010",51.1544304861537,36.92,2
"IT0953A","2010",32.3547931226422,41.817,2
"IT1447A","2010",47.5118640443011,39.116,2
"IT1468A","2010",46.3971443696655,38.531,2
"IT1510A","2010",27.6526274168323,28.324,2
"IT1878A","2010",33.2168182592499,26.443,2
"IT2028A","2010",40.4894516593255,26.36,2
"IT1704A","2010",13.65526223007,13.361,2
"IT1635A","2010",33.8900550934985,39.543,2
"LT00042","2010",15.5907767585634,10.248,2
"LT00033","2010",25.8122533601049,21.407,2
"LT00023","2010",15.1010429766675,7.283,2
"LU0102A","2010",26.8645081165174,28.83,2
"NL00641","2010",26.951603858693,35.034,2
"NL00445","2010",47.1424318725026,43.784,2
"NL00235","2010",25.5371092695098,21.003,2
"NL00318","2010",21.1691282008578,19.226,2
"NL00494","2010",38.8665973963222,39.148,2
"NL00131","2010",19.7098495264679,18.012,2
"NL00701","2010",40.6362843756826,25.137,2
"NL00633","2010",20.6516191817054,19.123,2
"NO0088A","2010",37.1499741521146,40.799,2
"NO0011A","2010",35.6647518871831,42.962,2
"NO0065A","2010",23.4959199721417,29.027,2
"PT01049","2010",31.0165522693022,44.111,2
"PT01032","2010",25.0939946381625,25.271,2
"PT02019","2010",14.0237509965626,5.978,2
"PT03099","2010",10.1907309034902,10.002,2
"PT01043","2010",17.9860223203444,27.8,2
"PT03084","2010",29.109042420493,23.332,2
"PT04006","2010",6.98332910044668,4.804,2
"PT01031","2010",20.6194986482179,21.41,2
"SE0026A","2010",22.5251926398822,21.635,2
"SE0004A","2010",37.8789040108316,27.761,2
"SE0087A","2010",34.2847045080957,44.699,2
"SE0066A","2010",4.97712023015125,2.994,2
"SE0050A","2010",35.4024005782808,44.308,2
"SE0078A","2010",23.2775916755992,26.212,2
