"station_european_code","year","gwr","obs","nfold"
"IT1213A","2010",24.9827578289638,21.01,5
"IT0815A","2010",14.8990423125613,9.778,5
"IT0884A","2010",18.5751739731382,10.559,5
"IT0965A","2010",34.2591797859479,38.702,5
"IT1791A","2010",15.829541372987,7.268,5
"IT1523A","2010",38.0027292191449,34.566,5
"IT1927A","2010",15.0366665491698,13.917,5
"IT1065A","2010",38.9588222647411,27.105,5
"IT1088A","2010",37.767799986852,20.84,5
"IT0508A","2010",22.782351148541,21.505,5
"IT1097A","2010",29.4020432481896,31.649,5
"IT1835A","2010",51.136077281553,42.495,5
"IT0966A","2010",34.7204905658907,21.517,5
"IT1753A","2010",28.671194558198,33.939,5
"IT1792A","2010",34.9136827187132,49.254,5
"IT0903A","2010",30.7095092965045,29.989,5
"IT1486A","2010",41.5534418110534,28.499,5
"IT1425A","2010",16.5878624998749,13.867,5
"IT1378A","2010",18.1450811020243,16.6,5
"IT1269A","2010",11.7895598069398,9.4,5
"IT1372A","2010",15.6994505968119,9.436,5
"IT1589A","2010",29.2824752823583,39.443,5
"IT0956A","2010",38.581946566816,48.535,5
"IT1920A","2010",35.5733818828608,48.471,5
"IT0864A","2010",31.3758227440001,25.069,5
"IT1796A","2010",14.1741586104612,11.251,5
"IT1246A","2010",29.9530218322049,22.549,5
"IT1928A","2010",22.1154110899455,17.266,5
"IT0988A","2010",17.6292360277497,23.052,5
"IT1121A","2010",22.9136313446217,16.129,5
"IT1747A","2010",14.6435070309637,37.657,5
"IT0461A","2010",25.0732948472807,28.911,5
"IT0871A","2010",26.2775007356932,49.188,5
"IT1837A","2010",61.4788696746482,76.424,5
"IT0862A","2010",37.0549938643513,34.179,5
"IT1656A","2010",36.0355999120853,38.087,5
"IT1551A","2010",35.4689483801267,34.075,5
"IT2004A","2010",44.8654120634243,29.097,5
"IT1670A","2010",38.0921940508072,27.306,5
"IT1766A","2010",13.9241377695286,3.987,5
"IT1921A","2010",18.829836026651,15.724,5
"IT1885A","2010",44.4055770406795,40.663,5
"IT0460A","2010",26.7088078790651,32.701,5
"IT1176A","2010",48.6181113784726,45.008,5
"IT0977A","2010",10.6693110804248,4.477,5
"IT0499A","2010",14.4666702623007,18.012,5
"IT1665A","2010",15.3220673043371,9.102,5
"IT1912A","2010",29.7802311038043,25.483,5
"IT1458A","2010",27.5221725703825,43.298,5
"IT1559A","2010",28.7297322249638,24.665,5
"IT1550A","2010",22.176977158943,7.947,5
"IT1237A","2010",20.676827377095,11.829,5
"IT1232A","2010",22.0209520516829,26.542,5
"IT1965A","2010",28.5466291276421,34.338,5
"IT1001A","2010",39.2420247083117,35.151,5
"IT1897A","2010",18.8442068877467,13.492,5
"IT0440A","2010",27.8106640931616,34.151,5
"IT1683A","2010",21.3136161180123,30.989,5
"IT1393A","2010",30.2343689448192,24.849,5
"IT1031A","2010",33.8559020530752,30.192,5
"IT1909A","2010",20.2364333699633,20.954,5
"IT0777A","2010",39.4458668540878,49.207,5
"IT0705A","2010",57.094934727909,50.147,5
"IT1538A","2010",24.1022171757233,22.393,5
"IT1817A","2010",21.6149382562796,28.121,5
"IT1872A","2010",29.1741167595032,33.264,5
"IT1105A","2010",38.5748942706224,46.238,5
"IT1477A","2010",27.6867040188697,25.914,5
"IT1598A","2010",22.0459986460403,26.44,5
"IT1680A","2010",20.3300454218397,29.37,5
"IT1602A","2010",14.4382129446633,18.41,5
"IT1601A","2010",12.2729956303566,6.214,5
"IT1492A","2010",43.5341887774947,33.759,5
"IT0897A","2010",52.1936735409635,38.721,5
"IT1463A","2010",33.6001137659962,29.234,5
"IT1919A","2010",21.468259736637,15.471,5
"IT1182A","2010",25.5791045941243,34.387,5
"IT1888A","2010",15.7198350318295,19.249,5
"IT1864A","2010",14.0321712879904,4.611,5
"IT1265A","2010",35.7373282362987,33.665,5
"IT1628A","2010",27.5232272491568,27.259,5
"IT0853A","2010",38.9641344564679,44.46,5
"IT1357A","2010",34.1117441010906,22.007,5
"IT2026A","2010",19.0757610477403,13.361,5
"IT1388A","2010",26.7145213989454,32.25,5
"IT1159A","2010",51.0070391474586,51.691,5
"IT1212A","2010",22.2474239213807,18.905,5
"IT1571A","2010",43.6762453463207,26.21,5
"IT1245A","2010",22.9685144255392,19.684,5
"IT1674A","2010",10.4939091815471,9.71,5
"IT0846A","2010",33.2658517218042,31.549,5
"IT0867A","2010",32.2033678585803,24.193,5
"IT1215A","2010",34.4132226791308,38.641,5
"IT0940A","2010",36.1807008699404,32.865,5
"IT1657A","2010",16.9680050567896,13.202,5
"IT0782A","2010",38.2152013779925,38.219,5
"IT1387A","2010",22.5972294617954,20.97,5
"IT1608A","2010",21.9578392947452,13.129,5
"IT1745A","2010",17.5052606538676,19.122,5
"IT0267A","2010",30.9932448721179,30.697,5
"IT0957A","2010",35.5912617550011,34.751,5
"IT1834A","2010",52.3128489592576,59.406,5
"IT0702A","2010",46.2490436344494,45.993,5
"IT1658A","2010",16.2707522512308,18.45,5
"IT0778A","2010",38.0863415487775,36.872,5
"IT1966A","2010",25.1179141476773,30.547,5
"IT1636A","2010",22.3897798132921,16.31,5
"IT0470A","2010",57.5654256769305,74.369,5
"IT1143A","2010",27.1287721876603,32.918,5
"IT1936A","2010",29.5708112678903,31.383,5
"IT1804A","2010",33.1243827354596,46.799,5
"IT1838A","2010",41.7637772862182,45.533,5
"IT0813A","2010",20.4874819254169,45.238,5
"IT1035A","2010",43.3623587023312,39.55,5
"IT1330A","2010",29.1697875224559,37.07,5
"IT1735A","2010",33.1050651149845,45.073,5
"IT1742A","2010",8.64622896689927,8.927,5
"IT1955A","2010",30.592566757778,14.437,5
"NL00002","2010",33.8640998379016,58.643,5
"NL00704","2010",25.1782221467725,27.525,5
"NL00003","2010",32.669899507695,26.618,5
"NL00019","2010",36.6050666978989,34.29,5
"NL00703","2010",25.6465432520081,24.311,5
"NL00017","2010",41.1840911059814,44.836,5
"NL00937","2010",35.1953511120634,36.349,5
"NL00934","2010",10.9212148090123,10.319,5
"NL00742","2010",34.6121236715302,27.538,5
"NL00418","2010",43.0279094896629,36.583,5
"NL00636","2010",41.3546791562286,34.36,5
"NO0075A","2010",18.4957234171716,22.404,5
"NO0059A","2010",22.6563974732157,55.583,5
"NO0086A","2010",18.2257191935281,44.742,5
"NO0061A","2010",19.8605073205119,27.009,5
"NO0069A","2010",26.0178478829321,29.321,5
"PT03093","2010",23.0349028553767,16.412,5
"PT03075","2010",36.2570748227379,64.877,5
"PT02006","2010",23.0329627361513,34.382,5
"PT03072","2010",41.30247089141,46.106,5
"PT03095","2010",27.6177976318634,20.697,5
"PT02004","2010",15.4419750058896,20.876,5
"PT03103","2010",27.7707375592976,22.411,5
"PT01042","2010",18.7866024203878,15.161,5
"PT03102","2010",10.3826231356681,6.924,5
"PT01022","2010",27.2546984204596,32.222,5
"PT03087","2010",28.2113949865532,23.783,5
"PT03100","2010",36.3035491800758,43.475,5
"SE0021A","2010",46.3942729465176,48.865,5
"SE0053A","2010",35.5215005213614,19.661,5
"SE0054A","2010",28.7953770680635,12.996,5
"SE0001A","2010",27.7168355300667,19.045,5
"SE0027A","2010",35.9680151789605,38.975,5
"SE0030A","2010",17.4172692291794,17.768,5
"SE0070A","2010",28.044688458387,41.968,5
"SE0059A","2010",27.3250398715559,45,5
