"station_european_code","year","gwr","obs","nfold"
"DEST077","2010",30.1287167636003,22.715,5
"DENW100","2010",33.7824828555391,27.024,5
"DEBY089","2010",23.3044387376269,28.08,5
"DEBY115","2010",52.2802004852411,98.73,5
"DEBY043","2010",31.4740562044593,38.905,5
"DETH027","2010",12.6150365037276,9.21,5
"DEBY054","2010",37.1235711337581,34.044,5
"DERP017","2010",12.4537950019506,8.544,5
"DETH042","2010",9.55533965136142,8.394,5
"DEBB073","2010",29.348007198145,42.914,5
"DEMV022","2010",32.5019988959441,32.439,5
"DEMV007","2010",11.3484460707367,13.914,5
"DESL010","2010",28.8014876627383,24.95,5
"DESL011","2010",22.8035963959534,15.787,5
"DESL013","2010",37.600411981245,22.758,5
"DEBB029","2010",16.0292714776637,11.861,5
"DERP018","2010",33.5435713017026,35.203,5
"DEBW013","2010",39.3789188520854,29.447,5
"DEBW099","2010",48.5472991931171,70.678,5
"DEBY088","2010",16.8037235670809,22.216,5
"DEBW136","2010",29.305191363921,77.754,5
"DEST098","2010",7.02969572997902,5.908,5
"DEBB084","2010",11.2012765071293,11.251,5
"DEUB005","2010",8.1702276618201,8.079,5
"DEHE051","2010",11.1580209068683,7.038,5
"DEST081","2010",27.7937740339921,28.271,5
"DENW030","2010",32.6081892614603,24.446,5
"DENI041","2010",13.820259127576,14.41,5
"DEST066","2010",21.3002900486311,13.429,5
"DEST092","2010",22.1664491572054,36.024,5
"DERP025","2010",25.6238423059096,24.196,5
"DK0030A","2010",41.2720880948231,39.183,5
"DK0052A","2010",23.0789011343643,20.495,5
"ES0005R","2010",6.74819224419667,2.39,5
"ES0110A","2010",31.4969646284856,30.366,5
"ES0201A","2010",11.7441307578004,4.678,5
"ES0327A","2010",8.70610109098039,3.535,5
"ES0330A","2010",7.69943462404026,4.112,5
"ES0587A","2010",17.0923577013202,10.042,5
"ES0620A","2010",13.9755670116648,18.992,5
"ES0633A","2010",25.7081257425894,25.985,5
"ES0777A","2010",8.72883252437237,9.923,5
"ES0892A","2010",8.72073072543884,11.845,5
"ES0905A","2010",24.9608397866854,28.782,5
"ES1037A","2010",18.3914843436636,33.902,5
"ES1039A","2010",28.2004622126364,24.538,5
"ES1076A","2010",32.5952196449821,15.069,5
"ES1135A","2010",29.8176488655563,25.41,5
"ES1279A","2010",13.8153675746218,15.198,5
"ES1339A","2010",30.8879565171285,22.156,5
"ES1351A","2010",24.791480400142,19.808,5
"ES1359A","2010",10.0852925185697,4.592,5
"ES1369A","2010",6.5130256552109,9.351,5
"ES1400A","2010",15.3818626956737,12.925,5
"ES1432A","2010",13.2565824218436,9.762,5
"ES1435A","2010",5.82658495800715,5.588,5
"ES1442A","2010",23.8699863145696,30.923,5
"ES1450A","2010",24.3637574810339,29.522,5
"ES1488A","2010",9.62397566129281,7.868,5
"ES1491A","2010",14.2306606387142,11.197,5
"ES1492A","2010",29.0238503814486,28.015,5
"ES1525A","2010",56.6279817038548,54.023,5
"ES1529A","2010",21.9431026980011,19.835,5
"ES1532A","2010",50.3381453735061,42.421,5
"ES1572A","2010",19.6152370203064,17.634,5
"ES1578A","2010",19.3367967114721,16.41,5
"ES1596A","2010",22.560330915469,18.25,5
"ES1611A","2010",15.4146275608004,22.205,5
"ES1630A","2010",21.6402632017306,17.584,5
"ES1640A","2010",23.9727931683328,19.481,5
"ES1645A","2010",44.3871826620316,47.162,5
"ES1649A","2010",12.1265822902363,10.527,5
"ES1662A","2010",8.95388979926145,3.878,5
"ES1675A","2010",13.8677429919007,9.147,5
"ES1679A","2010",49.4376698830345,46.491,5
"ES1691A","2010",8.11618168835698,8.011,5
"ES1696A","2010",27.3095561399207,26.578,5
"ES1780A","2010",11.8202286376047,6.969,5
"ES1793A","2010",10.3264348064736,12.582,5
"ES1804A","2010",30.2286840440524,36.773,5
"ES1810A","2010",8.95387888109203,8.301,5
"ES1811A","2010",14.325523655683,16.985,5
"ES1818A","2010",22.3312774878021,23.163,5
"ES1819A","2010",13.8872848330711,8.807,5
"ES1820A","2010",7.12434971999431,5.521,5
"ES1826A","2010",19.2860527480629,21.028,5
"ES1827A","2010",13.6607211554659,10.602,5
"ES1832A","2010",9.55245157671528,14.448,5
"ES1838A","2010",24.9573046449535,13.191,5
"ES1848A","2010",11.3842927274279,9.396,5
"ES1853A","2010",16.9442778041128,15.71,5
"ES1854A","2010",7.73030217217634,1.724,5
"ES1855A","2010",13.09208378838,3.049,5
"ES1873A","2010",11.9309839635092,11.223,5
"ES1907A","2010",11.1133068908038,14.758,5
"ES1926A","2010",37.6742555641206,30.153,5
"ES1940A","2010",63.5000094420677,53.239,5
"FI00378","2010",20.4620884884436,13.11,5
"FI00564","2010",36.8959279457931,41.48,5
"FI00356","2010",3.75267349452101,0.639,5
"FI00351","2010",4.58775352398391,5.657,5
"FR41001","2010",21.1236084691994,20.856,5
"FR41007","2010",14.5912326348945,11.766,5
"FR24007","2010",26.5118037140579,35.454,5
"FR33121","2010",20.4928901322153,25.372,5
"FR23179","2010",25.5621367009298,19.789,5
"FR41002","2010",24.9473053833543,14.805,5
"FR41017","2010",17.4683040812935,8.835,5
"FR23120","2010",28.8222422217626,22.09,5
"FR04156","2010",40.3573371091009,35.35,5
"FR35004","2010",24.2835760348026,18.341,5
"FR27007","2010",20.4527327753265,17.222,5
"FR19015","2010",27.8972663543876,18.06,5
"FR24009","2010",30.6253513644227,28.997,5
"FR33120","2010",13.7648365235206,29.205,5
"FR12005","2010",35.5196073321128,41.265,5
"FR32014","2010",26.4204463993239,26.383,5
"FR15013","2010",12.4559980633593,19.942,5
"FR09010","2010",15.7126460290211,12.022,5
"FR22007","2010",22.7596977994834,18.571,5
"FR22018","2010",19.6012162463908,14.814,5
"FR07008","2010",41.1460358014762,26.002,5
"FR01004","2010",18.2556811095955,16.391,5
"FR12004","2010",23.6036210922657,27.765,5
"FR09019","2010",29.9938953600142,18.333,5
"FR06023","2010",20.205757464473,18.361,5
"FR25036","2010",42.5851924699945,30.89,5
"FR23068","2010",12.1182829177369,8.109,5
"FR15017","2010",23.4540762374338,23.204,5
"FR19091","2010",23.9364590110835,14.815,5
"FR20019","2010",40.6104804207707,40.106,5
"FR35005","2010",20.1696902810784,17.14,5
"FR34013","2010",35.408504517372,41.963,5
"FR15046","2010",42.9075792605341,56.323,5
"FR04146","2010",46.2191050964307,37.589,5
"FR07038","2010",23.3754508519573,16.819,5
"FR22011","2010",24.0697871866199,22.059,5
"FR04150","2010",71.9966633145921,35.634,5
"FR23003","2010",14.1998985846504,12.196,5
"FR23124","2010",15.0064719165797,12.699,5
"FR31021","2010",8.42037617773311,16.198,5
"FR03084","2010",36.2427191370745,26.281,5
"FR33201","2010",26.5153684120234,30.966,5
"FR05078","2010",29.328241220488,24.226,5
"FR01001","2010",20.2258789643667,16.733,5
"FR08020","2010",19.7186720736585,13.244,5
"FR14004","2010",35.6088802913798,29.842,5
"FR23123","2010",23.8696529166251,20.467,5
"FR06007","2010",32.6699870646354,21.731,5
"FR01012","2010",30.7043824332957,24.636,5
"FR07010","2010",26.8577832647911,27.269,5
"FR05084","2010",19.6404039411098,14.619,5
"FR33202","2010",26.7638492499013,25.065,5
"FR30036","2010",35.9435034816058,35.497,5
"FR12020","2010",6.91554550426987,2.989,5
"FR34028","2010",63.0326468058913,45.079,5
"FR29429","2010",32.5815441348473,47.847,5
"FR29423","2010",26.8046996319914,23.236,5
"FR11034","2010",48.1113489524601,46.417,5
"FR23078","2010",24.0691969718659,18.081,5
"FR18046","2010",27.2588921736443,20.048,5
"FR29428","2010",44.9148783946872,40.282,5
"FR35002","2010",17.7071392896482,12.702,5
"FR16038","2010",28.8645968954557,31.309,5
"FR27005","2010",22.409200909956,15.456,5
"FR19061","2010",21.188259073242,15.263,5
"FR22014","2010",22.3564090920968,16.316,5
"FR09103","2010",35.6257302322784,21.232,5
"FR33302","2010",9.15118631088086,15.763,5
"FR26001","2010",26.4036284991239,30.813,5
"FR20037","2010",28.671330286439,26.717,5
"FR03062","2010",36.1286965361737,32.337,5
"FR20046","2010",29.4969924280481,26.439,5
"FR34021","2010",19.7307415197847,17.524,5
"FR04328","2010",11.2878202525925,11.132,5
"FR04038","2010",12.7929695370052,11.002,5
"GB0681A","2010",29.2734072219957,25.122,5
"GB0851A","2010",44.4069661033731,37.34,5
"GB0960A","2010",44.4069661033731,50.791,5
"GB0860A","2010",31.9790346883931,21.715,5
"GB0884A","2010",37.0260395049161,31.69,5
"GB0726A","2010",26.4840633482306,40.383,5
"GB0636A","2010",58.2696886859154,82.036,5
"GB0929A","2010",32.1519439312986,19.501,5
"GB0002R","2010",6.54205039619739,2.97,5
"GB0885A","2010",13.3754786506668,13.379,5
"GB0641A","2010",42.6205505113233,43.611,5
"GB0742A","2010",21.0621055780877,24.494,5
"GB0926A","2010",37.0865416853301,51.062,5
"GB0777A","2010",26.6005698891896,29.804,5
"GB0608A","2010",32.7882722069246,31.481,5
"GB0638A","2010",41.5039698238159,33.988,5
"GB0682A","2010",60.6073842968686,98.3,5
"GB0646A","2010",42.4589381985687,39.955,5
"GB0733A","2010",29.4981352101373,21.868,5
"GB0954A","2010",31.1187618278545,37.693,5
"GB0863A","2010",24.7006806272952,16.327,5
"GB0919A","2010",33.1521924224154,48.57,5
"GR0003A","2010",54.7466669544521,48.092,5
"GR0008A","2010",29.4413804531115,24.976,5
"GR0048A","2010",33.4415931819983,36.285,5
"HU0042A","2010",23.5210145380782,30.548,5
"HU0045A","2010",31.1186832484502,38.233,5
"HU0026A","2010",19.531791663415,15.878,5
"HU0020A","2010",27.1725443293437,27.178,5
"HU0031A","2010",15.0016934464698,22.457,5
"IE0105A","2010",35.9626823053526,33.026,5
"IE0028A","2010",30.3351896716828,25.365,5
"IT1213A","2010",20.3467237664105,21.01,5
"IT0815A","2010",14.0151979080887,9.778,5
"IT0884A","2010",16.5559980624857,10.559,5
"IT0965A","2010",28.3850496540916,38.702,5
"IT1791A","2010",9.80496779499456,7.268,5
"IT1523A","2010",34.0065186709127,34.566,5
"IT1927A","2010",12.3658764103034,13.917,5
"IT1065A","2010",35.3962556221324,27.105,5
"IT1088A","2010",42.9457892123514,20.84,5
"IT0508A","2010",17.435326920416,21.505,5
"IT1097A","2010",25.6143330045512,31.649,5
"IT1835A","2010",43.0206934228275,42.495,5
"IT0966A","2010",30.8723756145278,21.517,5
"IT1753A","2010",24.4274205768362,33.939,5
"IT1792A","2010",31.5467063362176,49.254,5
"IT0903A","2010",30.4842001607458,29.989,5
"IT1486A","2010",37.524177335912,28.499,5
"IT1425A","2010",16.2848874234884,13.867,5
"IT1378A","2010",17.7594370863199,16.6,5
"IT1269A","2010",12.0492354631648,9.4,5
"IT1372A","2010",15.959087367965,9.436,5
"IT1589A","2010",26.2978233101502,39.443,5
"IT0956A","2010",33.0975108972056,48.535,5
"IT1920A","2010",33.0490406022227,48.471,5
"IT0864A","2010",26.0442138703789,25.069,5
"IT1796A","2010",13.4103372104814,11.251,5
"IT1246A","2010",26.2781601313163,22.549,5
"IT1928A","2010",20.4264858840981,17.266,5
"IT0988A","2010",13.0094111803837,23.052,5
"IT1121A","2010",18.34976684284,16.129,5
"IT1747A","2010",11.7542440041432,37.657,5
"IT0461A","2010",22.6451481710018,28.911,5
"IT0871A","2010",20.905881561085,49.188,5
"IT1837A","2010",53.8267413716859,76.424,5
"IT0862A","2010",30.0066672395907,34.179,5
"IT1656A","2010",32.3407035202694,38.087,5
"IT1551A","2010",29.9610748592854,34.075,5
"IT2004A","2010",36.2268826003298,29.097,5
"IT1670A","2010",34.8989123102927,27.306,5
"IT1766A","2010",12.0875878134332,3.987,5
"IT1921A","2010",16.0613757769813,15.724,5
"IT1885A","2010",43.3615109720799,40.663,5
"IT0460A","2010",24.3873103900151,32.701,5
"IT1176A","2010",40.9947916337264,45.008,5
"IT0977A","2010",6.82642485707918,4.477,5
"IT0499A","2010",7.4918829418793,18.012,5
"IT1665A","2010",12.8219789603734,9.102,5
"IT1912A","2010",23.9558999175287,25.483,5
"IT1458A","2010",26.7243894350977,43.298,5
"IT1559A","2010",22.5363199004385,24.665,5
"IT1550A","2010",18.4011026027309,7.947,5
"IT1237A","2010",18.5168744181143,11.829,5
"IT1232A","2010",24.2475167703063,26.542,5
"IT1965A","2010",25.666553355795,34.338,5
"IT1001A","2010",33.1992002437111,35.151,5
"IT1897A","2010",16.6144384334844,13.492,5
"IT0440A","2010",26.7530201649288,34.151,5
"IT1683A","2010",21.2395017219568,30.989,5
"IT1393A","2010",25.6288975861188,24.849,5
"IT1031A","2010",28.6945168276755,30.192,5
"IT1909A","2010",20.2345531974645,20.954,5
"IT0777A","2010",37.165739862469,49.207,5
"IT0705A","2010",59.7185051019985,50.147,5
"IT1538A","2010",21.3559114375764,22.393,5
"IT1817A","2010",20.3662825674685,28.121,5
"IT1872A","2010",25.5707694029167,33.264,5
"IT1105A","2010",32.019253370151,46.238,5
"IT1477A","2010",22.2320117457659,25.914,5
"IT1598A","2010",19.1112158261668,26.44,5
"IT1680A","2010",20.4120165309766,29.37,5
"IT1602A","2010",12.8350697838116,18.41,5
"IT1601A","2010",10.3669998469901,6.214,5
"IT1492A","2010",39.1735116781564,33.759,5
"IT0897A","2010",46.6178332355503,38.721,5
"IT1463A","2010",30.3566684010898,29.234,5
"IT1919A","2010",17.8604116020142,15.471,5
"IT1182A","2010",19.9534509483214,34.387,5
"IT1888A","2010",15.1248985264096,19.249,5
"IT1864A","2010",7.5354644437838,4.611,5
"IT1265A","2010",27.9537007905457,33.665,5
"IT1628A","2010",23.5574253535994,27.259,5
"IT0853A","2010",35.2730306223607,44.46,5
"IT1357A","2010",31.265375907838,22.007,5
"IT2026A","2010",17.4982418044904,13.361,5
"IT1388A","2010",23.3453880371016,32.25,5
"IT1159A","2010",47.3421249279217,51.691,5
"IT1212A","2010",18.3795401569631,18.905,5
"IT1571A","2010",36.9638264835175,26.21,5
"IT1245A","2010",19.9648793588971,19.684,5
"IT1674A","2010",9.75236485676173,9.71,5
"IT0846A","2010",28.6797816052371,31.549,5
"IT0867A","2010",25.6637795673181,24.193,5
"IT1215A","2010",31.3226181360579,38.641,5
"IT0940A","2010",31.4311291480824,32.865,5
"IT1657A","2010",16.0756537953578,13.202,5
"IT0782A","2010",36.6238091853522,38.219,5
"IT1387A","2010",20.0310788112807,20.97,5
"IT1608A","2010",19.4681127063873,13.129,5
"IT1745A","2010",14.3637430845031,19.122,5
"IT0267A","2010",28.8010738321629,30.697,5
"IT0957A","2010",29.5125454332967,34.751,5
"IT1834A","2010",44.6506839507719,59.406,5
"IT0702A","2010",40.8964221334899,45.993,5
"IT1658A","2010",15.0213475550175,18.45,5
"IT0778A","2010",37.6775485981933,36.872,5
"IT1966A","2010",23.5512392093434,30.547,5
"IT1636A","2010",22.0874273784848,16.31,5
"IT0470A","2010",57.5877448529437,74.369,5
"IT1143A","2010",25.4983744483066,32.918,5
"IT1936A","2010",27.022468463182,31.383,5
"IT1804A","2010",26.3633790582329,46.799,5
"IT1838A","2010",37.733420665553,45.533,5
"IT0813A","2010",19.3220743618141,45.238,5
"IT1035A","2010",48.4003228337866,39.55,5
"IT1330A","2010",27.7332512336315,37.07,5
"IT1735A","2010",26.5605711766856,45.073,5
"IT1742A","2010",8.545583532173,8.927,5
"IT1955A","2010",31.1716197589849,14.437,5
"NL00002","2010",36.4057438663855,58.643,5
"NL00704","2010",23.3297330750763,27.525,5
"NL00003","2010",34.3979843844559,26.618,5
"NL00019","2010",40.0404161066747,34.29,5
"NL00703","2010",24.2999554292339,24.311,5
"NL00017","2010",47.3232953551841,44.836,5
"NL00937","2010",37.9040790082257,36.349,5
"NL00934","2010",10.073241404335,10.319,5
"NL00742","2010",37.571835161818,27.538,5
"NL00418","2010",48.2799157085381,36.583,5
"NL00636","2010",46.8242216723168,34.36,5
"NO0075A","2010",15.2714480399184,22.404,5
"NO0059A","2010",21.6130722969008,55.583,5
"NO0086A","2010",17.709461429303,44.742,5
"NO0061A","2010",17.6081036280731,27.009,5
"NO0069A","2010",23.3136448614732,29.321,5
"PT03093","2010",23.3910261826686,16.412,5
"PT03075","2010",38.0038100065304,64.877,5
"PT02006","2010",22.7641058412344,34.382,5
"PT03072","2010",44.1044180072291,46.106,5
"PT03095","2010",28.3727101112181,20.697,5
"PT02004","2010",13.7763120562118,20.876,5
"PT03103","2010",28.2344948341205,22.411,5
"PT01042","2010",17.8389234193654,15.161,5
"PT03102","2010",9.85853141242466,6.924,5
"PT01022","2010",26.527893741227,32.222,5
"PT03087","2010",28.340126950111,23.783,5
"PT03100","2010",38.3970581872627,43.475,5
"SE0021A","2010",47.1829820378786,48.865,5
"SE0053A","2010",35.7585431710004,19.661,5
"SE0054A","2010",28.9037214333159,12.996,5
"SE0001A","2010",28.4519916084799,19.045,5
"SE0027A","2010",35.2185990791531,38.975,5
"SE0030A","2010",17.2140436241908,17.768,5
"SE0070A","2010",25.4454914189961,41.968,5
"SE0059A","2010",27.015654098508,45,5
